config_num,alpha,beta,gamma,delta,threshold_low,threshold_med,threshold_high,error,avg_spend_low,avg_spend_med,avg_spend_high,corner_share,avg_dist_car,avg_dist_nocar,total_trips
1290,2.0,1.3,1.0,0.4,7.0,8.0,14.0,0.41841710805089294,2232.934117816371,7303.95896340674,13927.840167761524,0.050939018123447116,2.816517220813739,0.5845181917464466,1374.5
1291,2.0,1.3,1.4,0.4,3.0,6.0,14.0,0.37213134760059935,3749.6835328179336,7458.171796665446,14182.009409042763,0.03712791955450503,2.8282108055196487,0.59460282443003,1897.0
1292,2.0,1.3,1.4,0.4,3.0,7.0,14.0,0.37407464049650274,3736.588021311549,7328.531397194703,14287.987637574719,0.035833159496845374,2.859208952148726,0.5935030053446249,1866.5
1293,2.0,1.3,1.4,0.4,3.0,8.0,14.0,0.37407421863338697,3744.251298708712,7348.167110326196,14510.36435010536,0.0344883565899592,2.849565058001393,0.5858191944421385,1881.0
1294,2.0,1.3,1.4,0.4,4.0,6.0,14.0,0.39179574775812154,3035.7973743598864,7468.6177700908065,14398.560813447682,0.03676194380863012,2.8583773350789112,0.5937125378185774,1655.5
1295,2.0,1.3,1.4,0.4,4.0,7.0,14.0,0.4046615362214107,3020.8898580754494,7348.7637559222,14174.213672681748,0.03071511827689385,2.8443880064499423,0.5767664642069956,1622.0
1296,2.0,1.3,1.4,0.4,4.0,8.0,14.0,0.3988656590049693,3031.6982358790947,7273.055877979741,14293.764621914665,0.034328008592714475,2.847954528457671,0.591988131565662,1621.5
1297,2.0,1.3,1.4,0.4,5.0,6.0,14.0,0.40732851847048007,2536.311603360357,7426.624890792432,14298.081513876032,0.03878488077347457,2.827438748679478,0.600956854819233,1488.5
1298,2.0,1.3,1.4,0.4,5.0,7.0,14.0,0.4128477856017585,2545.8277457223066,7330.6288690766505,14469.794024786737,0.036976794621557146,2.80338883240192,0.5827019427128417,1484.0
1299,2.0,1.3,1.4,0.4,5.0,8.0,14.0,0.415084273305413,2534.225673329145,7326.293725060566,14202.239056476043,0.035778565308429794,2.8254304776273487,0.5873797534597341,1474.0
1300,2.0,1.3,1.4,0.4,6.0,6.0,14.0,0.4162967177440898,2349.527224905433,7479.454837558047,14117.567996623251,0.038157458097143604,2.822012146945485,0.5926851066203513,1436.0
1301,2.0,1.3,1.4,0.4,6.0,7.0,14.0,0.411616936912424,2315.546150365215,7359.709232340915,14719.458986842514,0.03936929769993939,2.8472636700854084,0.5951117981377706,1417.0
1302,2.0,1.3,1.4,0.4,6.0,8.0,14.0,0.42328925797469313,2331.1830115269713,7268.219369361099,13920.976490530295,0.03958692220366454,2.8238759215401705,0.5850771637820693,1395.0
1303,2.0,1.3,1.4,0.4,7.0,6.0,14.0,0.4177113183715459,2229.880590280737,7493.418984779698,14069.796921150304,0.03776364910492451,2.8315540979024174,0.6048587389896636,1401.0
1304,2.0,1.3,1.4,0.4,7.0,7.0,14.0,0.42513305760734627,2221.1880070490015,7332.193021281239,14004.44228009,0.037600470124355474,2.850555856480354,0.5857608237668196,1378.5
1305,2.0,1.3,1.4,0.4,7.0,8.0,14.0,0.41946911693842753,2218.3081864115156,7221.888391258435,14186.912582799217,0.03837690320710645,2.8413926318517087,0.6134248933376532,1371.0
1306,2.0,1.3,1.8,0.4,3.0,6.0,14.0,0.38036841857782894,3739.2885637407626,7494.142192698177,14165.429528613768,0.02282232331919423,2.88409240007321,0.5920116198232803,1889.0
1307,2.0,1.3,1.8,0.4,3.0,7.0,14.0,0.38006276361683056,3729.9979171624254,7377.774329668815,14232.480746664023,0.02266054290139974,2.897968936345814,0.6006049190054259,1864.5
1308,2.0,1.3,1.8,0.4,3.0,8.0,14.0,0.3795559876579366,3747.443963587739,7345.027071643826,14391.13924676422,0.022976817566577296,2.8946415066457236,0.5953119313037439,1866.5
1309,2.0,1.3,1.8,0.4,4.0,6.0,14.0,0.40157784826314025,3036.3876916111103,7507.779831259628,14178.707367994153,0.029402792193854,2.8420803905795715,0.5794117433875328,1650.5
1310,2.0,1.3,1.8,0.4,4.0,7.0,14.0,0.40486223320070974,3044.289234758571,7394.675141549853,14161.828162956044,0.023150513760831784,2.8902538015222428,0.5864274507934397,1630.0
1311,2.0,1.3,1.8,0.4,4.0,8.0,14.0,0.4061163994783136,3039.851033744776,7250.822026526231,14056.532093885766,0.02428968384843712,2.87755420659727,0.5969883060515608,1612.5
1312,2.0,1.3,1.8,0.4,5.0,6.0,14.0,0.41064280225108707,2552.6046313712095,7450.997744000038,14317.860029406582,0.029894968419558583,2.8407765232719733,0.606034061339022,1502.0
1313,2.0,1.3,1.8,0.4,5.0,7.0,14.0,0.41754111116600806,2572.484897460029,7359.827166678475,14243.540998041179,0.02534331760572299,2.862435961535497,0.5929938783034999,1469.0
1314,2.0,1.3,1.8,0.4,5.0,8.0,14.0,0.4200149569615273,2537.8065085039398,7257.776071889982,14200.148407196592,0.023712419336789886,2.872433725004904,0.6012577275267685,1465.5
1315,2.0,1.3,1.8,0.4,6.0,6.0,14.0,0.4185646321189233,2325.1309114528312,7496.449820251204,14274.50184440189,0.025414710022938262,2.8743719529802325,0.6098826141991818,1426.0
1316,2.0,1.3,1.8,0.4,6.0,7.0,14.0,0.4245762109039568,2334.7100502869453,7354.973781430479,14315.329757468298,0.02619608580236428,2.8758328382757075,0.5875263622280682,1411.5
1317,2.0,1.3,1.8,0.4,6.0,8.0,14.0,0.4253848751051848,2323.8314431066565,7361.592942066156,14289.30054833299,0.02904102693178958,2.8498133084906137,0.5805366261706295,1410.0
1318,2.0,1.3,1.8,0.4,7.0,6.0,14.0,0.4245626536763869,2216.886437634721,7382.744303928534,14391.266425835774,0.028376139188069596,2.838085604395226,0.5977504431536321,1390.0
1319,2.0,1.3,1.8,0.4,7.0,7.0,14.0,0.42246829402916103,2218.2418499242913,7389.887429593565,14386.38553991524,0.028171848035678872,2.8600102052143885,0.6047151690280267,1377.5
1320,2.0,1.3,1.8,0.4,7.0,8.0,14.0,0.4322683614488348,2218.378859305436,7338.624713399395,14164.180196369296,0.02538676418846158,2.8685063488905893,0.580366106185644,1370.5
1321,2.0,1.3,2.2,0.4,3.0,6.0,14.0,0.379702036893941,3749.350186131567,7495.4878527689325,14287.92201230396,0.020168794390002697,2.897657866884332,0.5943609187918113,1888.0
1322,2.0,1.3,2.2,0.4,3.0,7.0,14.0,0.3856608525088603,3757.9579742798537,7324.958724190297,14185.012226994759,0.020048247116592442,2.88766151835312,0.5862740743170458,1873.0
1323,2.0,1.3,2.2,0.4,3.0,8.0,14.0,0.3813714571776263,3724.7113590889553,7349.669204919408,14485.507525197883,0.023050002929993832,2.896061558138339,0.5847384622449487,1867.5
1324,2.0,1.3,2.2,0.4,4.0,6.0,14.0,0.4011788681253479,3039.384874562973,7554.998133812243,14296.926722707245,0.021111068317992,2.8855705287850517,0.5914346363910051,1652.0
1325,2.0,1.3,2.2,0.4,4.0,7.0,14.0,0.40326967469794833,3039.7514116661005,7427.036098928627,14404.809713693186,0.021175917145182608,2.8910508286010437,0.586650578732745,1638.0
1326,2.0,1.3,2.2,0.4,4.0,8.0,14.0,0.406227284116272,3021.0805358386724,7267.646729856035,14343.332206393985,0.02213347432652903,2.886367411001367,0.5899381786940777,1615.0
1327,2.0,1.3,2.2,0.4,5.0,6.0,14.0,0.41481883530506075,2552.959333617154,7505.287722614221,14465.335103189078,0.02177153687360191,2.8656600785192112,0.5966099707096758,1492.0
1328,2.0,1.3,2.2,0.4,5.0,7.0,14.0,0.4193846411564916,2544.6028290717622,7337.310136918415,14313.921382543702,0.023318457857931543,2.8651336305196207,0.5931372140172209,1475.0
1329,2.0,1.3,2.2,0.4,5.0,8.0,14.0,0.41215008573650863,2586.947004577826,7369.841884604262,14128.736516497882,0.023272416675421247,2.867610061688797,0.6270879333007278,1480.5
1330,2.0,1.3,2.2,0.4,6.0,6.0,14.0,0.4225937237022331,2336.5308538148056,7493.760105697022,14376.78941867303,0.022281604193355956,2.889337553481267,0.5921357771396095,1430.5
1331,2.0,1.3,2.2,0.4,6.0,7.0,14.0,0.4241610016851786,2331.4207293840213,7393.6825232528045,14457.059839081689,0.022911560059691118,2.87418783890897,0.5906509220823302,1415.5
1332,2.0,1.3,2.2,0.4,6.0,8.0,14.0,0.43005071599066524,2343.624404821817,7359.572972724387,14237.035075049625,0.019438195476640018,2.87655480683708,0.5847009241789438,1412.0
1333,2.0,1.3,2.2,0.4,7.0,6.0,14.0,0.4254710413862422,2230.490405203708,7485.641823637577,14269.839583760451,0.023787010856926034,2.899534463015793,0.5938113135011994,1401.0
1334,2.0,1.3,2.2,0.4,7.0,7.0,14.0,0.4264225641130604,2223.885190066152,7436.706938131664,14314.444302361138,0.02426143184101438,2.889131897756135,0.5924596736397552,1379.0
1335,2.0,1.3,2.2,0.4,7.0,8.0,14.0,0.42967715415745095,2231.211789196702,7314.324546230644,14325.429994045448,0.022288418108349257,2.8944272970379483,0.591650359113292,1383.5
1336,2.0,1.3,2.6,0.4,3.0,6.0,14.0,0.37520704777974206,3796.0551038897693,7457.918894066475,14566.720212432923,0.013835235773484032,2.9315643964248026,0.6145302129671619,1890.0
1337,2.0,1.3,2.6,0.4,3.0,7.0,14.0,0.3828806051594622,3763.6773661926263,7355.897013685391,14441.891001856095,0.013767981813053314,2.898731872632464,0.602432843831062,1874.0
1338,2.0,1.3,2.6,0.4,3.0,8.0,14.0,0.38173988454694735,3749.2813488066454,7351.228705335028,14449.447952182896,0.015384615384615384,2.960999155289694,0.596072072555024,1872.0
1339,2.0,1.3,2.6,0.4,4.0,6.0,14.0,0.4068370101553336,3020.3871884082723,7449.777288067637,14343.884242858101,0.014831925280310292,2.8986595939363644,0.5925097195981316,1641.5
1340,2.0,1.3,2.6,0.4,4.0,7.0,14.0,0.407752709676128,3025.958077855016,7349.750470060739,14689.65657619407,0.012840266202810086,2.924293643364347,0.5826044084079992,1626.5
1341,2.0,1.3,2.6,0.4,4.0,8.0,14.0,0.41415804232957504,3025.1148557151328,7242.947138824184,14199.328571849408,0.012320969659775229,2.90412786670605,0.5890965531308652,1616.0
1342,2.0,1.3,2.6,0.4,5.0,6.0,14.0,0.4173018887305873,2545.970409078598,7486.699798412468,14447.89875328619,0.013303908473716729,2.9309351315138867,0.6059904436240544,1497.5
1343,2.0,1.3,2.6,0.4,5.0,7.0,14.0,0.42304991409978493,2543.38434093683,7416.4254617916795,14178.92585067368,0.016900044740676155,2.928017223530708,0.5866036357612856,1477.0
1344,2.0,1.3,2.6,0.4,5.0,8.0,14.0,0.4221618923147023,2547.458882651553,7336.84620189361,14424.323441296343,0.011547912798886542,2.888574833632822,0.6085381545864766,1471.0
1345,2.0,1.3,2.6,0.4,6.0,6.0,14.0,0.4269200916950622,2323.4520646966407,7470.937877143989,14405.507194525428,0.014641728572335613,2.896391692565518,0.5974604532464793,1431.5
1346,2.0,1.3,2.6,0.4,6.0,7.0,14.0,0.43230974209426226,2328.4439207071864,7449.799745607992,14227.271492443673,0.013124090521350796,2.898881366145967,0.5856039252157433,1412.5
1347,2.0,1.3,2.6,0.4,6.0,8.0,14.0,0.42585939726053756,2341.385932556753,7338.951539498892,14439.11146997242,0.014566281832801287,2.9197983297834806,0.606893153093267,1415.0
1348,2.0,1.3,2.6,0.4,7.0,6.0,14.0,0.4323949963048288,2208.7132863211987,7452.272477118052,14339.3732976131,0.013244623160824278,2.8798605633416683,0.6001036292654981,1398.5
1349,2.0,1.3,2.6,0.4,7.0,7.0,14.0,0.43063280843125035,2198.4527044552315,7345.776549726746,14466.234216513545,0.01385644963472511,2.9328878513452663,0.6040741056203329,1370.5
1350,2.0,1.3,2.6,0.4,7.0,8.0,14.0,0.43590838450321656,2229.401006790509,7298.633877060788,14692.267007306738,0.012590443309949682,2.9184852343243906,0.573742258148248,1381.5
1351,2.5,0.5,0.6,0.4,3.0,6.0,14.0,0.34360973054604566,3740.9572441937626,7395.464768818841,13916.25910720135,0.08995442538925001,2.763632038786859,0.5910843359548248,1895.0
1352,2.5,0.5,0.6,0.4,3.0,7.0,14.0,0.34737639953081767,3752.2747889750526,7263.726526108074,14089.850018555364,0.08430031905598528,2.7436199197986166,0.5957891125443276,1872.0
1353,2.5,0.5,0.6,0.4,3.0,8.0,14.0,0.350272313011144,3742.742718014842,7257.412163976871,13886.19534966317,0.0869881758886711,2.7614444446135122,0.5823250542083532,1869.5
1354,2.5,0.5,0.6,0.4,4.0,6.0,14.0,0.3615345102561513,3040.7368942680732,7377.779986780977,14108.044457022883,0.08864719425805725,2.7558967564454857,0.6085739987180586,1655.5
1355,2.5,0.5,0.6,0.4,4.0,7.0,14.0,0.37279564609320354,3035.385191445766,7325.0591703377795,14087.72561159402,0.07855143168395964,2.761517837900763,0.5924742552567548,1634.5
1356,2.5,0.5,0.6,0.4,4.0,8.0,14.0,0.3718003494869942,3025.736633363247,7213.804784814942,14286.29746217332,0.08254009646776715,2.783332004299864,0.5833727493372739,1629.0
1357,2.5,0.5,0.6,0.4,5.0,6.0,14.0,0.385535272190387,2579.6190027521266,7333.615543251622,14033.479832957099,0.0785249665805953,2.747429823404441,0.6040083842699617,1487.5
1358,2.5,0.5,0.6,0.4,5.0,7.0,14.0,0.39200961375001814,2543.1537755019417,7304.355323064774,14048.817307731391,0.07818945760122231,2.737174773510093,0.5828535108330634,1484.0
1359,2.5,0.5,0.6,0.4,5.0,8.0,14.0,0.3894944245106438,2522.0579136717042,7109.750604823184,14032.910972456204,0.07948098273608424,2.7375879473986284,0.6119655255420067,1463.0
1360,2.5,0.5,0.6,0.4,6.0,6.0,14.0,0.39380609299278496,2328.4109392328082,7430.807675598566,14213.435558829147,0.08164185618935789,2.75033745463306,0.5747294146476938,1439.5
1361,2.5,0.5,0.6,0.4,6.0,7.0,14.0,0.40061750830037496,2309.5791525176214,7257.534738507709,13784.14020885072,0.0794275360108973,2.7430107488539504,0.5886138248094481,1403.5
1362,2.5,0.5,0.6,0.4,6.0,8.0,14.0,0.40051102976014774,2331.155125919965,7224.967599404403,13747.119077062194,0.07819649731434283,2.78338093416444,0.5886773533160807,1402.0
1363,2.5,0.5,0.6,0.4,7.0,6.0,14.0,0.3908249243129272,2215.0454499364896,7379.644974831961,14444.935987638262,0.07989410439736841,2.728778914781913,0.6084770512193267,1401.5
1364,2.5,0.5,0.6,0.4,7.0,7.0,14.0,0.40020311455992746,2211.3265375413384,7314.596108086851,14191.158359954672,0.07812631040440128,2.7318845506289957,0.5869609598998725,1382.0
1365,2.5,0.5,0.6,0.4,7.0,8.0,14.0,0.3956090639688758,2190.8909693454316,7181.409320383251,14166.859843679435,0.08203682573057429,2.7678832402354634,0.607422982979769,1369.0
1366,2.5,0.5,1.0,0.4,3.0,6.0,14.0,0.35249576846011327,3736.00880327698,7386.665401796666,13897.647650318082,0.07711400251067148,2.7645990595020153,0.5917874950629273,1889.0
1367,2.5,0.5,1.0,0.4,3.0,7.0,14.0,0.3518475006086829,3734.3152620497453,7350.066679519509,14248.565165589935,0.07276994633683079,2.764662319744673,0.5957862065264605,1871.0
1368,2.5,0.5,1.0,0.4,3.0,8.0,14.0,0.3509060075536132,3752.9865345541384,7178.316422398586,14240.894390441332,0.0794431640906049,2.773183827230911,0.5905430800586282,1873.0
1369,2.5,0.5,1.0,0.4,4.0,6.0,14.0,0.3768059873300918,3018.1976695707276,7392.223077284809,13942.441093557829,0.07414403277488688,2.774965483412282,0.5888683379711888,1640.5
1370,2.5,0.5,1.0,0.4,4.0,7.0,14.0,0.3757085711271433,3040.0386845900694,7375.8227566799815,13889.831887984146,0.07210941809156095,2.819477064935951,0.5949246819845084,1635.0
1371,2.5,0.5,1.0,0.4,4.0,8.0,14.0,0.3747922455476585,3085.5703961180147,7241.841462576314,14049.631418247296,0.07630717842919435,2.789378797135214,0.5877067235245752,1628.0
1372,2.5,0.5,1.0,0.4,5.0,6.0,14.0,0.3907699841599755,2552.952986442663,7419.743696033498,14049.39991381996,0.07063628884191081,2.7654265510286216,0.5971746174774051,1494.0
1373,2.5,0.5,1.0,0.4,5.0,7.0,14.0,0.39021344449051104,2532.3719258768306,7291.179075385222,14034.251143646095,0.07247449499157547,2.761281358521255,0.6098033433319971,1471.0
1374,2.5,0.5,1.0,0.4,5.0,8.0,14.0,0.39208561414916515,2532.800577539123,7234.226412302581,14208.272813070696,0.0723820117590974,2.7338940369685427,0.6018338515931465,1470.0
1375,2.5,0.5,1.0,0.4,6.0,6.0,14.0,0.3992859772461041,2320.5797286793377,7432.9446027197755,14032.294519769923,0.06951903146787262,2.760690810138443,0.5952563631851178,1428.0
1376,2.5,0.5,1.0,0.4,6.0,7.0,14.0,0.3992307336690531,2316.546422809877,7310.630222851301,13762.788984497816,0.07435157861143596,2.7704660477190073,0.6028247226162187,1408.0
1377,2.5,0.5,1.0,0.4,6.0,8.0,14.0,0.4001741749561826,2325.6126308681414,7135.264085542585,14422.309244696926,0.07282473846608987,2.768907070902008,0.5865881731970786,1406.0
1378,2.5,0.5,1.0,0.4,7.0,6.0,14.0,0.3962412432916245,2226.5468637494414,7439.842042686909,13980.791318581509,0.07729258646063282,2.7570922205579658,0.6015140086860571,1399.5
1379,2.5,0.5,1.0,0.4,7.0,7.0,14.0,0.4034499049316776,2202.7084510054365,7374.342973597497,13918.396306512179,0.07396903861600836,2.763473957760535,0.5889927354903036,1375.5
1380,2.5,0.5,1.0,0.4,7.0,8.0,14.0,0.40457033632212847,2223.636239996644,7168.162680694912,14129.057968184752,0.07078946036245823,2.7605672519573927,0.5994592945536545,1378.0
1381,2.5,0.5,1.4,0.4,3.0,6.0,14.0,0.35720277337257417,3739.8392544063317,7448.554473640896,14332.068049429932,0.05554168307622695,2.7859610229169163,0.6086508395815426,1893.5
1382,2.5,0.5,1.4,0.4,3.0,7.0,14.0,0.3629774919032906,3739.482498359366,7387.445670188865,14237.505298528155,0.0541285820719231,2.81016583588866,0.5919320388400175,1878.0
1383,2.5,0.5,1.4,0.4,3.0,8.0,14.0,0.3654259195724492,3730.534145295947,7221.148873683618,14516.69041841802,0.05295216741405082,2.802435822477854,0.5880429095435865,1859.5
1384,2.5,0.5,1.4,0.4,4.0,6.0,14.0,0.3858273353129879,3037.507644977348,7417.534751196901,14061.31405369351,0.05322661644695543,2.8226024192636405,0.594937661860143,1646.5
1385,2.5,0.5,1.4,0.4,4.0,7.0,14.0,0.3877934424773833,3031.3614339194182,7290.680154969069,14070.577973619573,0.05119191454416087,2.8041252637119203,0.6064187321173913,1621.5
1386,2.5,0.5,1.4,0.4,4.0,8.0,14.0,0.386524178786251,3054.3107317309323,7278.96372692207,14325.926547913517,0.0526852636257612,2.8319677758785518,0.5893159908575926,1623.5
1387,2.5,0.5,1.4,0.4,5.0,6.0,14.0,0.4006960184065053,2532.4915845742526,7422.4326690159305,14266.420964336323,0.05701964884998145,2.7715063760487824,0.5848710929872782,1496.5
1388,2.5,0.5,1.4,0.4,5.0,7.0,14.0,0.4019445301799139,2548.9884080380416,7325.006983894,14272.661893265842,0.053735414983362435,2.816668236583804,0.5888123740519531,1480.0
1389,2.5,0.5,1.4,0.4,5.0,8.0,14.0,0.4039813993981647,2545.961640322417,7277.453749489093,14278.404814721102,0.04991285124012964,2.796760209380887,0.5985251793094284,1469.0
1390,2.5,0.5,1.4,0.4,6.0,6.0,14.0,0.4093731976958097,2323.3531121084106,7444.754157454632,14147.031703679331,0.051807531658936076,2.760595620619803,0.59666034391546,1431.0
1391,2.5,0.5,1.4,0.4,6.0,7.0,14.0,0.41009683914305084,2339.7231550239107,7271.6681881077775,14415.312002676204,0.04715918466733478,2.835012655319384,0.5977200847612922,1410.5
1392,2.5,0.5,1.4,0.4,6.0,8.0,14.0,0.4114057128030335,2311.518259962997,7365.735314228438,14331.610373528889,0.05167637651359379,2.811602108744166,0.5801615616058412,1413.5
1393,2.5,0.5,1.4,0.4,7.0,6.0,14.0,0.4090135644653827,2223.297424217075,7392.910982438803,14479.15988689538,0.055000460683244434,2.787535449860796,0.5884021295119048,1398.0
1394,2.5,0.5,1.4,0.4,7.0,7.0,14.0,0.4143453517001934,2214.2943324603702,7324.414358792004,14124.496985961745,0.053279025191675794,2.8076197240688012,0.5895865272104827,1379.0
1395,2.5,0.5,1.4,0.4,7.0,8.0,14.0,0.4175423746086815,2209.969574467874,7245.746205598015,14053.928264441136,0.04837013167840236,2.8080695998357363,0.6008514079258436,1374.0
1396,2.5,0.5,1.8,0.4,3.0,6.0,14.0,0.3679365681294553,3755.693560064141,7437.705354173619,14214.656458180278,0.042326969283122316,2.8292307572060054,0.5973308330607137,1895.0
1397,2.5,0.5,1.8,0.4,3.0,7.0,14.0,0.3776996746438675,3742.4385508327186,7345.773012359927,13969.330989096274,0.035681061279180804,2.8342869242408026,0.5927297656118187,1871.5
1398,2.5,0.5,1.8,0.4,3.0,8.0,14.0,0.37041235559050173,3744.428733783288,7205.975522386028,14637.62970734324,0.040382918006247055,2.8341695547013157,0.5933564097510803,1872.0
1399,2.5,0.5,1.8,0.4,4.0,6.0,14.0,0.38739535151934046,3044.704619090995,7469.4321826491705,14422.925240743356,0.04100622684707092,2.829967968021241,0.6027477717673089,1653.5
1400,2.5,0.5,1.8,0.4,4.0,7.0,14.0,0.39603762654694363,3036.357072077017,7314.077244046182,14456.206819511026,0.03498984053522295,2.8484783863579315,0.5913760853863195,1626.0
1401,2.5,0.5,1.8,0.4,4.0,8.0,14.0,0.3879761507971615,3060.97448245272,7348.206623281132,14317.075330409061,0.037948069509536955,2.8296535854964056,0.6230918995993644,1627.0
1402,2.5,0.5,1.8,0.4,5.0,6.0,14.0,0.4083486111067325,2550.2940738383895,7450.322366540067,14197.264259705473,0.038862462674725554,2.8345235998388363,0.5953273639894882,1490.0
1403,2.5,0.5,1.8,0.4,5.0,7.0,14.0,0.4083060984293285,2556.916406506469,7298.3977924579285,14160.6437219123,0.039761286482896535,2.846832642441432,0.6051248826241451,1475.5
1404,2.5,0.5,1.8,0.4,5.0,8.0,14.0,0.4131488308258516,2535.6959209654988,7280.284610271689,14093.60038169594,0.03907580131764009,2.7987882664558854,0.5989049354452731,1471.0
1405,2.5,0.5,1.8,0.4,6.0,6.0,14.0,0.4144686368548168,2350.2347282631154,7340.219093772028,14276.52017395285,0.03851261227714502,2.805805194738204,0.6074282955361494,1425.5
